|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00015721705832843211 | -2.8058280522358894e-15 | 0.0 |  -5.263081758050756e-05 | 0.0 |   7.146548992562491e-09 | -3.6191440851653615e-09 |
| Crab.spectral.amplitude | -2.8058280522358894e-15 |  1.1671022636876747e-25 | 0.0 |  1.4230820262355785e-15 | 0.0 |   -6.14340938659764e-19 |  2.3949916511494434e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -5.263081758050756e-05 |  1.4230820262355785e-15 | 0.0 |  2.6310491876518266e-05 | 0.0 | -1.0130582629292524e-09 |  1.5983817540447483e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   7.146548992562491e-09 |   -6.14340938659764e-19 | 0.0 | -1.0130582629292524e-09 | 0.0 |  1.1189233223563572e-07 | -2.2306363047643067e-10 |
|      Crab.spatial.lat_0 | -3.6191440851653615e-09 |  2.3949916511494434e-19 | 0.0 |  1.5983817540447483e-09 | 0.0 | -2.2306363047643067e-10 |   8.396679762044953e-08 |
