|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.16046365906657298 |  -5.992926679254835e-12 | 0.0 |    -0.08736968288101786 | 0.0 |  4.2780528427006796e-05 | -1.5749780912828237e-06 |
| Crab.spectral.amplitude |  -5.992926679254835e-12 |   3.225508093318454e-22 | 0.0 |   4.192780923927415e-12 | 0.0 | -1.9338872456300676e-15 | -4.1288718300374454e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.08736968288101786 |   4.192780923927415e-12 | 0.0 |     0.06185264001938364 | 0.0 | -2.3050715481433575e-05 |    6.08390373312134e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  4.2780528427006796e-05 | -1.9338872456300676e-15 | 0.0 | -2.3050715481433575e-05 | 0.0 |     5.5798480098862e-05 |  1.2050892164363962e-06 |
|      Crab.spatial.lat_0 | -1.5749780912828237e-06 | -4.1288718300374454e-16 | 0.0 |    6.08390373312134e-06 | 0.0 |  1.2050892164363962e-06 |   3.515639721895405e-05 |
