|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.014571750483651256 | -2.3326106282977366e-13 | 0.0 |  -0.004572410776269371 | 0.0 |   3.03338284695777e-07 |  2.511473277602683e-06 |
| Crab.spectral.amplitude | -2.3326106282977366e-13 |  1.0483753187793413e-23 | 0.0 | 1.1932795602976711e-13 | 0.0 | -4.921762642604447e-17 |  6.584467251879467e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.004572410776269371 |  1.1932795602976711e-13 | 0.0 |   0.002237020781810236 | 0.0 |  7.113092228780777e-07 | -4.869240829781073e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |    3.03338284695777e-07 |  -4.921762642604447e-17 | 0.0 |  7.113092228780777e-07 | 0.0 | 1.1066409034084822e-05 | 3.1991181734947794e-07 |
|      Crab.spatial.lat_0 |   2.511473277602683e-06 |   6.584467251879467e-17 | 0.0 | -4.869240829781073e-07 | 0.0 | 3.1991181734947794e-07 |  8.079762881898678e-06 |
