|              Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00036200689571959995 | -7.149860006087774e-15 | 0.0 | -0.00012811257535252877 | 0.0 |  2.2798493634440907e-08 |  1.9901939436635226e-08 |
| Crab.spectral.amplitude |  -7.149860006087774e-15 | 2.3655037416022022e-24 | 0.0 |  3.6996234763155685e-15 | 0.0 |  -2.263006832947558e-18 |  -4.957092303921703e-19 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00012811257535252877 | 3.6996234763155685e-15 | 0.0 |   6.644792048761425e-05 | 0.0 |  -6.114995549395074e-09 |  -5.933181338290045e-09 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  2.2798493634440907e-08 | -2.263006832947558e-18 | 0.0 |  -6.114995549395074e-09 | 0.0 |   2.434583919781186e-07 | -3.5299304974242545e-10 |
|      Crab.spatial.lat_0 |  1.9901939436635226e-08 | -4.957092303921703e-19 | 0.0 |  -5.933181338290045e-09 | 0.0 | -3.5299304974242545e-10 |   1.816121351997362e-07 |
