|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |  0.0015530453477855246 | -2.906232100222416e-14 | 0.0 | -0.0005299719398854744 | 0.0 | 1.8879936052782624e-08 | 1.6902227001207575e-08 |
| Crab.spectral.amplitude | -2.906232100222416e-14 | 1.2499193429452614e-24 | 0.0 | 1.5102903463071182e-14 | 0.0 | -3.234370698923329e-18 |  5.129463711018465e-19 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.0005299719398854744 | 1.5102903463071182e-14 | 0.0 | 0.00027321767775354873 | 0.0 |  3.471173405333849e-08 | -3.775316812541192e-09 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 1.8879936052782624e-08 | -3.234370698923329e-18 | 0.0 |  3.471173405333849e-08 | 0.0 | 1.1234446659670605e-06 |  6.369796753193503e-09 |
|      Crab.spatial.lat_0 | 1.6902227001207575e-08 |  5.129463711018465e-19 | 0.0 | -3.775316812541192e-09 | 0.0 |  6.369796753193503e-09 |  8.167058384743808e-07 |
