|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |      0.0095475930069978 | -1.1981415410298312e-13 | 0.0 | -0.0021272329933033135 | 0.0 |  1.0395505227609378e-06 | -1.7471474302295042e-07 |
| Crab.spectral.amplitude | -1.1981415410298312e-13 |   6.519946647822975e-24 | 0.0 |  5.042866118806243e-14 | 0.0 | -1.4236459743082537e-16 |   4.522924689865171e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0021272329933033135 |   5.042866118806243e-14 | 0.0 |  0.0008891025498688297 | 0.0 |   9.519560271360085e-08 |   3.683441361015022e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  1.0395505227609378e-06 | -1.4236459743082537e-16 | 0.0 |  9.519560271360085e-08 | 0.0 |  1.1079187217607604e-05 |   -5.19065973871274e-08 |
|      Crab.spatial.lat_0 | -1.7471474302295042e-07 |   4.522924689865171e-17 | 0.0 |  3.683441361015022e-07 | 0.0 |   -5.19065973871274e-08 |   7.394935798441087e-06 |
