|              Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.001481061519784553 | -2.703623135288322e-14 | 0.0 | -0.0004932466932453031 | 0.0 | -1.0816804090502001e-07 | -4.332180817085127e-08 |
| Crab.spectral.amplitude |  -2.703623135288322e-14 | 1.1591425760481547e-24 | 0.0 |  1.386064057409641e-14 | 0.0 |  -6.279699327996127e-18 |  3.842557804264729e-18 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.0004932466932453031 |  1.386064057409641e-14 | 0.0 | 0.00025270748048520584 | 0.0 |   3.211904740519934e-08 | 1.3638246485218528e-08 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -1.0816804090502001e-07 | -6.279699327996127e-18 | 0.0 |  3.211904740519934e-08 | 0.0 |  1.1134244379054151e-06 | -5.393814681726586e-09 |
|      Crab.spatial.lat_0 |  -4.332180817085127e-08 |  3.842557804264729e-18 | 0.0 | 1.3638246485218528e-08 | 0.0 |  -5.393814681726586e-09 |   8.29313179394251e-07 |
