|              Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.010841312659804363 | -2.997913394956562e-13 | 0.0 |   -0.00500804133106317 | 0.0 | -2.0702849200359466e-06 | 1.0217490843471082e-07 |
| Crab.spectral.amplitude |  -2.997913394956562e-13 | 5.2459028961099784e-23 | 0.0 | 1.8522593117398133e-13 | 0.0 |  -9.893247643917472e-18 |  5.937524461495884e-17 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -0.00500804133106317 | 1.8522593117398133e-13 | 0.0 |  0.0031552003715067823 | 0.0 |   1.281662315462527e-06 |  7.651467477567111e-08 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -2.0702849200359466e-06 | -9.893247643917472e-18 | 0.0 |  1.281662315462527e-06 | 0.0 |   5.421718633840107e-06 | 1.0577248405755485e-08 |
|      Crab.spatial.lat_0 |  1.0217490843471082e-07 |  5.937524461495884e-17 | 0.0 |  7.651467477567111e-08 | 0.0 |  1.0577248405755485e-08 | 3.8563908879414734e-06 |
