|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00032569369000373644 | -5.9211399664755515e-15 | 0.0 |  -0.0001073005213904513 | 0.0 |  1.5010319409987716e-08 |  2.5893619473918748e-09 |
| Crab.spectral.amplitude | -5.9211399664755515e-15 |   2.335223639250054e-24 | 0.0 |    2.98145742275463e-15 | 0.0 |  -1.728274497340818e-18 |  -5.315390322727977e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0001073005213904513 |    2.98145742275463e-15 | 0.0 |   5.379658487580705e-05 | 0.0 |   -9.81057132149024e-10 | -1.8159481966871857e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  1.5010319409987716e-08 |  -1.728274497340818e-18 | 0.0 |   -9.81057132149024e-10 | 0.0 |  2.4085725191893396e-07 | -3.9681671017495946e-10 |
|      Crab.spatial.lat_0 |  2.5893619473918748e-09 |  -5.315390322727977e-19 | 0.0 | -1.8159481966871857e-09 | 0.0 | -3.9681671017495946e-10 |  1.8013745393804994e-07 |
