|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |      0.1798269422586157 | -1.5228562051590276e-12 | 0.0 |   -0.04911360754338907 | 0.0 | 0.00033361711939216605 | 0.00011355015998395669 |
| Crab.spectral.amplitude | -1.5228562051590276e-12 |   6.267947663218161e-23 | 0.0 |  7.858933643023285e-13 | 0.0 | -1.996158343719775e-15 | 2.1542332342956394e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -0.04911360754338907 |   7.858933643023285e-13 | 0.0 |   0.020506284057523503 | 0.0 | -6.691846097296065e-05 | -2.322102140432692e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  0.00033361711939216605 |  -1.996158343719775e-15 | 0.0 | -6.691846097296065e-05 | 0.0 | 0.00012862755646107936 |  4.449552217830366e-06 |
|      Crab.spatial.lat_0 |  0.00011355015998395669 |  2.1542332342956394e-16 | 0.0 | -2.322102140432692e-05 | 0.0 |  4.449552217830366e-06 |  9.878980612859646e-05 |
