|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.01702064893170347 |  -3.36681819220633e-13 | 0.0 |  -0.006115011230687047 | 0.0 | -2.032070068772814e-06 | -2.086183607493693e-06 |
| Crab.spectral.amplitude |  -3.36681819220633e-13 |  1.480200062899637e-23 | 0.0 | 1.8055170973714506e-13 | 0.0 |  3.059058734007645e-17 |   6.55800396476952e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.006115011230687047 | 1.8055170973714506e-13 | 0.0 |  0.0032331734947776145 | 0.0 | 1.0283685086327633e-06 |  9.145925077345635e-07 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -2.032070068772814e-06 |  3.059058734007645e-17 | 0.0 | 1.0283685086327633e-06 | 0.0 | 1.1782427391236798e-05 | 2.1390246252849063e-07 |
|      Crab.spatial.lat_0 | -2.086183607493693e-06 |   6.55800396476952e-17 | 0.0 |  9.145925077345635e-07 | 0.0 | 2.1390246252849063e-07 |  8.551201570253007e-06 |
