|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.000332195662178218 |  -5.913650378209803e-15 | 0.0 | -0.00011061727815200685 | 0.0 |   8.351529907430788e-09 | -6.679324219290341e-09 |
| Crab.spectral.amplitude |  -5.913650378209803e-15 |   2.466529355479795e-25 | 0.0 |   2.985089639402152e-15 | 0.0 | -1.2220542793171645e-18 |  3.448915445865801e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.00011061727815200685 |   2.985089639402152e-15 | 0.0 |   5.502614999018848e-05 | 0.0 | -2.7276942074223907e-09 | 1.5982312592028618e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   8.351529907430788e-09 | -1.2220542793171645e-18 | 0.0 | -2.7276942074223907e-09 | 0.0 |   2.402766903939414e-07 | 1.8731335722518021e-10 |
|      Crab.spatial.lat_0 |  -6.679324219290341e-09 |   3.448915445865801e-19 | 0.0 |  1.5982312592028618e-09 | 0.0 |  1.8731335722518021e-10 | 1.7817034264840574e-07 |
