|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |       0.152604868074417 |  -2.238004510580468e-13 | 0.0 |   -0.03576818802363023 | 0.0 |  1.990672347930569e-05 | -2.1241537943523855e-05 |
| Crab.spectral.amplitude |  -2.238004510580468e-13 |  1.0504698467537359e-24 | 0.0 |  9.926945466168561e-14 | 0.0 | -1.714947531952558e-16 | -3.2595134052104446e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.03576818802363023 |   9.926945466168561e-14 | 0.0 |   0.018904732238257983 | 0.0 | -3.608285898211347e-05 |  -6.510893407389344e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   1.990672347930569e-05 |  -1.714947531952558e-16 | 0.0 | -3.608285898211347e-05 | 0.0 | 0.00018144233508367945 |  1.3732148922439263e-06 |
|      Crab.spatial.lat_0 | -2.1241537943523855e-05 | -3.2595134052104446e-16 | 0.0 | -6.510893407389344e-05 | 0.0 | 1.3732148922439263e-06 |  0.00012097095175884226 |
