|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |      100.97553232841237 | -2.2451361616737316e-07 | 0.0 |    -46.129211832262406 | 0.0 |    0.11355338680495014 |   0.003349457271024818 |
| Crab.spectral.amplitude | -2.2451361616737316e-07 |   8.432308587881945e-16 | 0.0 | 1.2207870483832103e-07 | 0.0 | -4.236696342997882e-10 |  6.523169643718841e-12 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |     -46.129211832262406 |  1.2207870483832103e-07 | 0.0 |      22.31986693890991 | 0.0 |   -0.06178067142235321 | -0.0022442439150181116 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |     0.11355338680495014 |  -4.236696342997882e-10 | 0.0 |   -0.06178067142235321 | 0.0 | 0.00021819956715744265 | 7.1992203648383765e-06 |
|      Crab.spatial.lat_0 |    0.003349457271024818 |   6.523169643718841e-12 | 0.0 | -0.0022442439150181116 | 0.0 | 7.1992203648383765e-06 |  0.0007618854624667055 |
