|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |   0.0006912990008257993 | -1.1855556782817623e-14 | 0.0 | -0.00022312432507432176 | 0.0 |  2.3501944731291854e-08 | 1.6916005121080133e-08 |
| Crab.spectral.amplitude | -1.1855556782817623e-14 |   4.941829265569462e-25 | 0.0 |    5.94675178551703e-15 | 0.0 |  -3.404228734922457e-18 |  5.942465457465185e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.00022312432507432176 |    5.94675178551703e-15 | 0.0 |  0.00011176144616537064 | 0.0 | -1.4072888529172957e-08 | -2.726103909913876e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  2.3501944731291854e-08 |  -3.404228734922457e-18 | 0.0 | -1.4072888529172957e-08 | 0.0 |   5.275628721186976e-07 |  7.004499047044697e-10 |
|      Crab.spatial.lat_0 |  1.6916005121080133e-08 |   5.942465457465185e-19 | 0.0 |  -2.726103909913876e-09 | 0.0 |   7.004499047044697e-10 |  3.960050639016832e-07 |
