|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.014458546033104435 | -2.3148513790491206e-13 | 0.0 |  -0.004537491493358046 | 0.0 |  9.829989990788056e-07 |  2.448537225949737e-06 |
| Crab.spectral.amplitude | -2.3148513790491206e-13 |   1.036461781006325e-23 | 0.0 | 1.1861045012089986e-13 | 0.0 | -6.562354663983167e-17 |  6.766873031434811e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.004537491493358046 |  1.1861045012089986e-13 | 0.0 |   0.002222722766747483 | 0.0 | 3.7641023697390835e-07 | -4.588341414366331e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   9.829989990788056e-07 |  -6.562354663983167e-17 | 0.0 | 3.7641023697390835e-07 | 0.0 | 1.1054043965948821e-05 | 3.1414904893247796e-07 |
|      Crab.spatial.lat_0 |   2.448537225949737e-06 |   6.766873031434811e-17 | 0.0 | -4.588341414366331e-07 | 0.0 | 3.1414904893247796e-07 |  8.078298314738046e-06 |
