|              Parameters |                       0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |   0.0001597791795505332 | -2.992892207288655e-15 | 0.0 | -5.4901896836445665e-05 | 0.0 |  5.536605905327894e-09 |  1.5103007015436345e-09 |
| Crab.spectral.amplitude |  -2.992892207288655e-15 | 1.2557944167764545e-25 | 0.0 |   1.539763376138519e-15 | 0.0 |  -5.90647460316038e-19 |  1.3941183549057755e-19 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -5.4901896836445665e-05 |  1.539763376138519e-15 | 0.0 |  2.7989758413948907e-05 | 0.0 | 2.9375227547191134e-10 | -1.7594257867297637e-11 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   5.536605905327894e-09 |  -5.90647460316038e-19 | 0.0 |  2.9375227547191134e-10 | 0.0 |  1.111142238715704e-07 |  1.0946696553518543e-10 |
|      Crab.spatial.lat_0 |  1.5103007015436345e-09 | 1.3941183549057755e-19 | 0.0 | -1.7594257867297637e-11 | 0.0 | 1.0946696553518543e-10 |    8.38285879613167e-08 |
