|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |    0.007035023711681216 | -1.4138843183989996e-13 | 0.0 | -0.0024324768972864043 | 0.0 | -6.585791880261858e-07 | -2.6911320090455545e-07 |
| Crab.spectral.amplitude | -1.4138843183989996e-13 |    6.03140487011205e-24 | 0.0 |  7.303243007793271e-14 | 0.0 | -4.483596430505975e-17 |   6.859098537464674e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0024324768972864043 |   7.303243007793271e-14 | 0.0 |  0.0012957740015100614 | 0.0 | -7.283641529857765e-08 |  1.6023055323991308e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -6.585791880261858e-07 |  -4.483596430505975e-17 | 0.0 | -7.283641529857765e-08 | 0.0 |  5.201636971502499e-06 |    8.97914814694837e-08 |
|      Crab.spatial.lat_0 | -2.6911320090455545e-07 |   6.859098537464674e-18 | 0.0 | 1.6023055323991308e-07 | 0.0 |   8.97914814694837e-08 |  3.8459077240192644e-06 |
