|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00014616835370545933 | -2.5134609659664795e-15 | 0.0 |  -4.667505098359135e-05 | 0.0 |   7.154921063162759e-09 |  -7.445417303425532e-11 |
| Crab.spectral.amplitude | -2.5134609659664795e-15 |  1.0670139582556406e-25 | 0.0 |  1.2446203809125717e-15 | 0.0 |  -5.388697779259823e-19 |  1.2772032300991763e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -4.667505098359135e-05 |  1.2446203809125717e-15 | 0.0 |  2.2879606395733956e-05 | 0.0 | -3.4715750187970616e-11 |  -6.139883193812366e-10 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   7.154921063162759e-09 |  -5.388697779259823e-19 | 0.0 | -3.4715750187970616e-11 | 0.0 |  1.1200350247100562e-07 | -2.8340214097902693e-10 |
|      Crab.spatial.lat_0 |  -7.445417303425532e-11 |  1.2772032300991763e-19 | 0.0 |  -6.139883193812366e-10 | 0.0 | -2.8340214097902693e-10 |   8.303489714308487e-08 |
