|              Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.8369139273327224 |  -1.444691593460479e-11 | 0.0 |     -0.5890180686310764 | 0.0 |  0.00011231737319354744 |  0.00041487527292737627 |
| Crab.spectral.amplitude | -1.444691593460479e-11 |   3.605592992950511e-22 | 0.0 |  1.3951120908136196e-11 | 0.0 | -1.7955059459136446e-14 | -2.8553632894432596e-15 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.5890180686310764 |  1.3951120908136196e-11 | 0.0 |      0.5741847831448964 | 0.0 |  -0.0005568076320492213 | -0.00028717506476721413 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | 0.00011231737319354744 | -1.7955059459136446e-14 | 0.0 |  -0.0005568076320492213 | 0.0 |  0.00018078137271271174 |  -3.091688420685843e-06 |
|      Crab.spatial.lat_0 | 0.00041487527292737627 | -2.8553632894432596e-15 | 0.0 | -0.00028717506476721413 | 0.0 |  -3.091688420685843e-06 |  0.00013225008491488468 |
