|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |      11.675903555476042 | -1.7084676155854234e-07 | 0.0 |     -7.458895433675984 | 0.0 |   0.0037295167120579894 |   0.005011196084364279 |
| Crab.spectral.amplitude | -1.7084676155854234e-07 |   4.598399652561834e-15 | 0.0 | 1.7397378518378085e-07 | 0.0 | -1.1748038376027275e-10 | -2.235942853776416e-10 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      -7.458895433675984 |  1.7397378518378085e-07 | 0.0 |      6.933489071083537 | 0.0 |  -0.0038183775271189518 | -0.0067894721682104885 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   0.0037295167120579894 | -1.1748038376027275e-10 | 0.0 | -0.0038183775271189518 | 0.0 |    6.76841914183711e-05 |  9.268064006889277e-06 |
|      Crab.spatial.lat_0 |    0.005011196084364279 |  -2.235942853776416e-10 | 0.0 | -0.0067894721682104885 | 0.0 |   9.268064006889277e-06 |  4.807919370160312e-05 |
