|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.20655795774089572 | -4.115580983106567e-13 | 0.0 |    -0.07040224010962487 | 0.0 |    4.58021268913756e-06 | -8.156807577959757e-05 |
| Crab.spectral.amplitude | -4.115580983106567e-13 | 1.9766464522019013e-24 | 0.0 |  2.2290155808660478e-13 | 0.0 |  -7.955773339050087e-18 | 4.1846480989292196e-16 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.07040224010962487 | 2.2290155808660478e-13 | 0.0 |     0.03790577441957732 | 0.0 | -1.8978148436354077e-06 | 1.8155026995570528e-05 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   4.58021268913756e-06 | -7.955773339050087e-18 | 0.0 | -1.8978148436354077e-06 | 0.0 |   2.751051475707133e-07 |  6.908840712280317e-07 |
|      Crab.spatial.lat_0 | -8.156807577959757e-05 | 4.1846480989292196e-16 | 0.0 |  1.8155026995570528e-05 | 0.0 |   6.908840712280317e-07 | 0.00010027728707734805 |
