|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.08143594172527517 |  -8.120618225535072e-13 | 0.0 |   -0.02468287103401823 | 0.0 | -5.1135179759196715e-05 | -3.9064735070889734e-05 |
| Crab.spectral.amplitude |  -8.120618225535072e-13 |   6.199832764609544e-23 | 0.0 |    4.7611294078538e-13 | 0.0 |  2.2820923867023152e-17 | -1.7859151915522225e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.02468287103401823 |     4.7611294078538e-13 | 0.0 |   0.010856186999010068 | 0.0 |  1.4605900933862337e-05 |  1.2752565496833977e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -5.1135179759196715e-05 |  2.2820923867023152e-17 | 0.0 | 1.4605900933862337e-05 | 0.0 |   5.285146393721934e-05 |  4.7967061664400504e-06 |
|      Crab.spatial.lat_0 | -3.9064735070889734e-05 | -1.7859151915522225e-16 | 0.0 | 1.2752565496833977e-05 | 0.0 |  4.7967061664400504e-06 |   4.193954461729625e-05 |
