|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |     3.7805355812732997 |   -9.99997994615024e-07 | 0.0 |    -2.4418619829852277 | 0.0 | -0.0008528800080813682 |   -0.002022762518600991 |
| Crab.spectral.amplitude |  -9.99997994615024e-07 |   5.244186959157335e-13 | 0.0 |  1.386357104243683e-06 | 0.0 |  7.167994503755317e-10 | -1.5322075368173004e-09 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -2.4418619829852277 |   1.386357104243683e-06 | 0.0 |     3.9414692098844255 | 0.0 |  0.0027664170611226523 |  -0.0037309046333908746 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -0.0008528800080813682 |   7.167994503755317e-10 | 0.0 |  0.0027664170611226523 | 0.0 |  3.322586956136164e-05 |   -4.88263587522701e-07 |
|      Crab.spatial.lat_0 |  -0.002022762518600991 | -1.5322075368173004e-09 | 0.0 | -0.0037309046333908746 | 0.0 |  -4.88263587522701e-07 |  0.00026616220211654303 |
