|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.006670081057512759 | -1.3435449309413725e-13 | 0.0 | -0.0022802341894572788 | 0.0 |  7.581590971575936e-07 | -5.620820807024796e-07 |
| Crab.spectral.amplitude | -1.3435449309413725e-13 |   6.050771137569724e-24 | 0.0 |  6.974980423334132e-14 | 0.0 | -1.836730239789856e-17 |  2.511167940277121e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.0022802341894572788 |   6.974980423334132e-14 | 0.0 |  0.0011979299727733765 | 0.0 | -2.396944674127115e-07 | 1.1122937763305367e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   7.581590971575936e-07 |  -1.836730239789856e-17 | 0.0 | -2.396944674127115e-07 | 0.0 |  5.031112449028667e-06 | -5.964639423804806e-08 |
|      Crab.spatial.lat_0 |  -5.620820807024796e-07 |   2.511167940277121e-17 | 0.0 | 1.1122937763305367e-07 | 0.0 | -5.964639423804806e-08 | 3.5096004689403953e-06 |
