|              Parameters |                     0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    10.317304438397873 |   -7.79621982671086e-08 | 0.0 |     -6.952829235974271 | 0.0 |   0.0007979324919091269 |  -0.009692625795932224 |
| Crab.spectral.amplitude | -7.79621982671086e-08 |   9.606612604231729e-16 | 0.0 | 1.5904323451135567e-07 | 0.0 | -1.2931401106779548e-11 | 1.1918571327372115e-10 |
| Crab.spectral.reference |                   0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -6.952829235974271 |  1.5904323451135567e-07 | 0.0 |      41.07254024252257 | 0.0 |  -0.0020423962582937862 |   0.019161665993258133 |
|     Crab.spectral.alpha |                   0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 0.0007979324919091269 | -1.2931401106779548e-11 | 0.0 | -0.0020423962582937862 | 0.0 |   3.401311200003757e-05 | 1.8672912670176997e-06 |
|      Crab.spatial.lat_0 | -0.009692625795932224 |  1.1918571327372115e-10 | 0.0 |   0.019161665993258133 | 0.0 |  1.8672912670176997e-06 | 2.1882733386660386e-05 |
