|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.010755555334627383 | -1.3705340541510105e-13 | 0.0 |  -0.0026755769461662927 | 0.0 | -3.0559980681677153e-06 | -7.761753153568362e-07 |
| Crab.spectral.amplitude | -1.3705340541510105e-13 |   6.910638632188441e-24 | 0.0 |   6.180185369176002e-14 | 0.0 |  -6.563789518788093e-17 | -5.816531690685796e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.0026755769461662927 |   6.180185369176002e-14 | 0.0 |     0.00113992878037538 | 0.0 | -1.1862434532046602e-08 | -8.993884653822829e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -3.0559980681677153e-06 |  -6.563789518788093e-17 | 0.0 | -1.1862434532046602e-08 | 0.0 |  1.0221305929902633e-05 | 1.3284192500240236e-07 |
|      Crab.spatial.lat_0 |  -7.761753153568362e-07 |  -5.816531690685796e-17 | 0.0 |  -8.993884653822829e-08 | 0.0 |  1.3284192500240236e-07 |  8.565606913360943e-06 |
