|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |  0.0001473280543452497 | -3.530396645320654e-15 | 0.0 |  -4.700891497223468e-05 | 0.0 |    9.89408602804347e-09 | -4.026259199954432e-09 |
| Crab.spectral.amplitude | -3.530396645320654e-15 |  3.915630019355348e-23 | 0.0 |  1.7472024211025461e-15 | 0.0 |  2.6643385115385453e-17 |  5.244731202921385e-19 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -4.700891497223468e-05 | 1.7472024211025461e-15 | 0.0 |  2.3001012640556728e-05 | 0.0 | -1.2265026931911284e-09 | 1.3135301827732596e-09 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   9.89408602804347e-09 | 2.6643385115385453e-17 | 0.0 | -1.2265026931911284e-09 | 0.0 |  1.1208828140428647e-07 | -2.423309352907003e-10 |
|      Crab.spatial.lat_0 | -4.026259199954432e-09 |  5.244731202921385e-19 | 0.0 |  1.3135301827732596e-09 | 0.0 |  -2.423309352907003e-10 |  8.290959894917843e-08 |
