|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |  0.00016021833940118433 | -2.9419889452961034e-15 | 0.0 | -5.3841461746393455e-05 | 0.0 |  1.7004342463942313e-08 |  6.932001633778679e-09 |
| Crab.spectral.amplitude | -2.9419889452961034e-15 |   7.595351770222776e-25 | 0.0 |  1.4829087082425166e-15 | 0.0 | -3.2029685283739183e-18 | -4.962603751175935e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -5.3841461746393455e-05 |  1.4829087082425166e-15 | 0.0 |   2.660168442125213e-05 | 0.0 |  -8.954728662267376e-09 | 2.2628781346877964e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  1.7004342463942313e-08 | -3.2029685283739183e-18 | 0.0 |  -8.954728662267376e-09 | 0.0 |  1.1027223061680686e-07 |  9.681704601618412e-10 |
|      Crab.spatial.lat_0 |   6.932001633778679e-09 |  -4.962603751175935e-19 | 0.0 |  2.2628781346877964e-09 | 0.0 |   9.681704601618412e-10 |  8.119113778236252e-08 |
