|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                     6 |
|     Crab.spectral.index |       2.989414268792725 | -1.6877101807602572e-07 | 0.0 |    -1.3330870489047681 | 0.0 |  -0.023461561100221868 | -0.003471519508804919 |
| Crab.spectral.amplitude | -1.6877101807602572e-07 |   1.711611776096721e-14 | 0.0 | 2.8417240071385735e-07 | 0.0 | 2.4265492844949435e-09 | 5.511246278883182e-10 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|   Crab.spectral.lambda_ |     -1.3330870489047681 |  2.8417240071385735e-07 | 0.0 |       6.95746164224378 | 0.0 |   0.038972836106093284 |  0.010086834696456057 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      Crab.spatial.lon_0 |   -0.023461561100221868 |  2.4265492844949435e-09 | 0.0 |   0.038972836106093284 | 0.0 |  0.0004277702303872254 | 6.074585319130687e-06 |
|      Crab.spatial.lat_0 |   -0.003471519508804919 |   5.511246278883182e-10 | 0.0 |   0.010086834696456057 | 0.0 |  6.074585319130687e-06 |  0.001029315571551326 |
