|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |     0.1513373714034308 | -4.281848708248591e-13 | 0.0 |   -0.047940524875301094 | 0.0 |   0.0006623193787655319 |  0.0010880260440052584 |
| Crab.spectral.amplitude | -4.281848708248591e-13 | 3.2279581490514595e-24 | 0.0 |   2.564728628209081e-13 | 0.0 |  -4.208557804910972e-15 | -6.421500787778824e-15 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.047940524875301094 |  2.564728628209081e-13 | 0.0 |      0.0339437641987729 | 0.0 | -0.00048196368067385286 | -0.0007261757572097952 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  0.0006623193787655319 | -4.208557804910972e-15 | 0.0 | -0.00048196368067385286 | 0.0 |  2.8835805223984723e-05 |  4.483072861529928e-06 |
|      Crab.spatial.lat_0 |  0.0010880260440052584 | -6.421500787778824e-15 | 0.0 |  -0.0007261757572097952 | 0.0 |   4.483072861529928e-06 |  1.802423033870452e-05 |
