|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |   0.003283108080175894 | -5.992103526102093e-14 | 0.0 | -0.0010917754306221802 | 0.0 | -9.218766089695293e-08 | 2.1445116837289794e-08 |
| Crab.spectral.amplitude | -5.992103526102093e-14 | 1.8519988249018133e-23 | 0.0 |  3.044552504955621e-14 | 0.0 | 3.2459428410180964e-17 | -7.220463461322587e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.0010917754306221802 |  3.044552504955621e-14 | 0.0 |  0.0005387497717703439 | 0.0 | 1.1803629855270068e-07 | -9.542469797570721e-08 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -9.218766089695293e-08 | 3.2459428410180964e-17 | 0.0 | 1.1803629855270068e-07 | 0.0 |  2.384087840055914e-06 |  3.399122799806399e-08 |
|      Crab.spatial.lat_0 | 2.1445116837289794e-08 | -7.220463461322587e-17 | 0.0 | -9.542469797570721e-08 | 0.0 |  3.399122799806399e-08 | 1.7520696695916151e-06 |
