|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |      1.0566929302867756 | -1.1036081938360449e-11 | 0.0 |    -0.1524976011343032 | 0.0 | -0.0045892377944832105 | -1.3445892395667895e-05 |
| Crab.spectral.amplitude | -1.1036081938360449e-11 |   5.788190504457456e-22 | 0.0 |  2.933778576821075e-12 | 0.0 | -5.205113311343201e-14 |   -1.39945027319686e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |     -0.1524976011343032 |   2.933778576821075e-12 | 0.0 |    0.04576423874281154 | 0.0 | 0.00041051044296863985 |  3.9275601719582034e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -0.0045892377944832105 |  -5.205113311343201e-14 | 0.0 | 0.00041051044296863985 | 0.0 |  0.0011132762051040623 |  1.9619676466472223e-06 |
|      Crab.spatial.lat_0 | -1.3445892395667895e-05 |   -1.39945027319686e-16 | 0.0 | 3.9275601719582034e-07 | 0.0 | 1.9619676466472223e-06 |   6.404135650312105e-06 |
