|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0030799585352998433 | -5.1330570757037864e-14 | 0.0 |  -0.000977348861504524 | 0.0 |   3.992541286272438e-08 |   3.191392614480823e-08 |
| Crab.spectral.amplitude | -5.1330570757037864e-14 |   2.263515507419868e-24 | 0.0 | 2.5882210553480076e-14 | 0.0 | -3.4218592574233103e-18 | -3.2509197852337155e-20 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.000977348861504524 |  2.5882210553480076e-14 | 0.0 |  0.0004761742433909201 | 0.0 |   8.197013704321497e-08 |  -1.087033428056735e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   3.992541286272438e-08 | -3.4218592574233103e-18 | 0.0 |  8.197013704321497e-08 | 0.0 |  2.3077318273804295e-06 |   6.213706728055573e-09 |
|      Crab.spatial.lat_0 |   3.191392614480823e-08 | -3.2509197852337155e-20 | 0.0 | -1.087033428056735e-08 | 0.0 |   6.213706728055573e-09 |  1.8113870637992932e-06 |
