|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.04859173827341449 |  9.421811967174748e-14 | 0.0 |  -0.007491685549192766 | 0.0 | -0.0004716398693554891 | -1.699557581847141e-06 |
| Crab.spectral.amplitude |  9.421811967174748e-14 |  4.189635953050752e-23 | 0.0 | 1.1948739264949586e-13 | 0.0 | 1.1801494156553716e-14 |  -7.29395205673768e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.007491685549192766 | 1.1948739264949586e-13 | 0.0 |   0.004421798405060705 | 0.0 | 0.00019579711118408724 |  3.826367846823551e-07 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -0.0004716398693554891 | 1.1801494156553716e-14 | 0.0 | 0.00019579711118408724 | 0.0 |  6.333543234306349e-05 | -1.281709317874758e-07 |
|      Crab.spatial.lat_0 | -1.699557581847141e-06 |  -7.29395205673768e-17 | 0.0 |  3.826367846823551e-07 | 0.0 | -1.281709317874758e-07 |  4.433831922862669e-07 |
