|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0015049641855601975 | -2.8892755960271854e-14 | 0.0 | -0.0005114743881029325 | 0.0 |   3.519426798331711e-08 |  -7.249597245414908e-08 |
| Crab.spectral.amplitude | -2.8892755960271854e-14 |  1.2637251813799393e-24 | 0.0 | 1.4941758955221026e-14 | 0.0 |  -5.109312155298544e-18 |   3.185021707619755e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0005114743881029325 |  1.4941758955221026e-14 | 0.0 | 0.00026453916718971465 | 0.0 |  1.2136852899611982e-08 |  1.4672446631228304e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   3.519426798331711e-08 |  -5.109312155298544e-18 | 0.0 | 1.2136852899611982e-08 | 0.0 |  1.0834806351897566e-06 | -2.3154577268236196e-09 |
|      Crab.spatial.lat_0 |  -7.249597245414908e-08 |   3.185021707619755e-18 | 0.0 | 1.4672446631228304e-08 | 0.0 | -2.3154577268236196e-09 |   8.164819639928782e-07 |
