|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.22583790255455227 |  -5.790769769542564e-13 | 0.0 |   -0.08930578956033731 | 0.0 |   6.705779357769613e-06 |  -7.94770010747199e-05 |
| Crab.spectral.amplitude | -5.790769769542564e-13 |   3.332794360085882e-24 | 0.0 | 3.6874056237831895e-13 | 0.0 | -1.3048089935022406e-16 | 1.2897617446638032e-16 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.08930578956033731 |  3.6874056237831895e-13 | 0.0 |    0.05641574928103654 | 0.0 |   -8.33002979617373e-06 | 1.7671826476419445e-05 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  6.705779357769613e-06 | -1.3048089935022406e-16 | 0.0 |  -8.33002979617373e-06 | 0.0 |   2.021885418199136e-05 |  -3.23125304226148e-08 |
|      Crab.spatial.lat_0 |  -7.94770010747199e-05 |  1.2897617446638032e-16 | 0.0 | 1.7671826476419445e-05 | 0.0 |   -3.23125304226148e-08 |    9.5795622747576e-05 |
