|              Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |     0.01555918591798632 | -2.502198588595945e-13 | 0.0 | -0.0050360447408750435 | 0.0 | -2.4490418899327662e-06 | 1.8666300457302782e-06 |
| Crab.spectral.amplitude |  -2.502198588595945e-13 | 3.2136117202205904e-23 | 0.0 | 1.3013068822733737e-13 | 0.0 |  -5.746897120412297e-17 | 4.6689735334427576e-18 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.0050360447408750435 | 1.3013068822733737e-13 | 0.0 |  0.0024715744312023367 | 0.0 |   7.246734585902764e-07 | -3.470886395257672e-07 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -2.4490418899327662e-06 | -5.746897120412297e-17 | 0.0 |  7.246734585902764e-07 | 0.0 |  1.1040715146295179e-05 |  7.176858275679644e-08 |
|      Crab.spatial.lat_0 |  1.8666300457302782e-06 | 4.6689735334427576e-18 | 0.0 | -3.470886395257672e-07 | 0.0 |   7.176858275679644e-08 |  8.720766171599158e-06 |
