|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |     0.14160356946394123 | -3.5781011805567305e-12 | 0.0 |    -0.07021173893641158 | 0.0 |   7.869113260097973e-05 |  -6.03204632554578e-06 |
| Crab.spectral.amplitude | -3.5781011805567305e-12 |  1.4979030117406036e-22 | 0.0 |  2.3305148499156505e-12 | 0.0 | -2.0626114706686617e-15 | -1.045236187493318e-15 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -0.07021173893641158 |  2.3305148499156505e-12 | 0.0 |     0.04845156117913418 | 0.0 | -3.4504291004843256e-05 | -2.205374607847517e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   7.869113260097973e-05 | -2.0626114706686617e-15 | 0.0 | -3.4504291004843256e-05 | 0.0 |    6.60022697258608e-05 | -8.469775876715094e-06 |
|      Crab.spatial.lat_0 |   -6.03204632554578e-06 |  -1.045236187493318e-15 | 0.0 |  -2.205374607847517e-05 | 0.0 |  -8.469775876715094e-06 |  5.791734351607124e-05 |
