|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |     0.4292926007632832 | -4.643157520859445e-13 | 0.0 |   -0.14581604834924267 | 0.0 | 0.00020059063435872205 | -1.121153707867328e-05 |
| Crab.spectral.amplitude | -4.643157520859445e-13 | 2.1045282003046535e-24 | 0.0 | 3.4590598441955935e-13 | 0.0 | 1.3536768193927429e-15 | -9.684254133695664e-16 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.14581604834924267 | 3.4590598441955935e-13 | 0.0 |    0.08889528133145669 | 0.0 |  9.997631078724722e-05 | 4.2896529164160004e-05 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 0.00020059063435872205 | 1.3536768193927429e-15 | 0.0 |  9.997631078724722e-05 | 0.0 | 0.00033322519103116916 | -5.971902318773305e-05 |
|      Crab.spatial.lat_0 | -1.121153707867328e-05 | -9.684254133695664e-16 | 0.0 | 4.2896529164160004e-05 | 0.0 | -5.971902318773305e-05 | 0.00018350244196416892 |
