|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |  0.0035147249643911315 | -5.902008810737048e-14 | 0.0 |   -0.001175306262925767 | 0.0 |  3.4851916016861183e-07 | -2.279303863524643e-07 |
| Crab.spectral.amplitude | -5.902008810737048e-14 | 2.4038758464926266e-24 | 0.0 |   3.035515091462354e-14 | 0.0 |  -9.914648695728633e-18 | 1.2461870596363311e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |  -0.001175306262925767 |  3.035515091462354e-14 | 0.0 |   0.0005875113049233149 | 0.0 | -2.8452215938553843e-08 |  1.201485346411175e-07 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 3.4851916016861183e-07 | -9.914648695728633e-18 | 0.0 | -2.8452215938553843e-08 | 0.0 |   2.587388579419219e-06 |  7.494570225001963e-09 |
|      Crab.spatial.lat_0 | -2.279303863524643e-07 | 1.2461870596363311e-17 | 0.0 |   1.201485346411175e-07 | 0.0 |   7.494570225001963e-09 | 1.9073353887460478e-06 |
