|              Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |  0.0034579391523844294 |   -7.37667131770851e-14 | 0.0 |  -0.0012680728471843805 | 0.0 |   5.443092281520098e-07 |  7.535154384757285e-10 |
| Crab.spectral.amplitude |  -7.37667131770851e-14 |   3.334201416600976e-24 | 0.0 |   4.010031387208312e-14 | 0.0 | -2.6720995115510624e-17 | 1.3478730681550133e-18 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.0012680728471843805 |   4.010031387208312e-14 | 0.0 |   0.0006843570479423035 | 0.0 | -1.5115701225859545e-07 | -3.538621844643418e-08 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  5.443092281520098e-07 | -2.6720995115510624e-17 | 0.0 | -1.5115701225859545e-07 | 0.0 |  2.3657638870707843e-06 | 1.0573658906985816e-08 |
|      Crab.spatial.lat_0 |  7.535154384757285e-10 |  1.3478730681550133e-18 | 0.0 |  -3.538621844643418e-08 | 0.0 |  1.0573658906985816e-08 |  1.625370075374914e-06 |
