|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.016823653709350708 | -3.4826613443436377e-13 | 0.0 |  -0.0061775631295305335 | 0.0 |   4.598141080550361e-06 | -2.4310936033493004e-06 |
| Crab.spectral.amplitude | -3.4826613443436377e-13 |   1.509932283949785e-23 | 0.0 |  1.8868462356932848e-13 | 0.0 | -2.2956088911287825e-16 |  -6.374352662907871e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0061775631295305335 |  1.8868462356932848e-13 | 0.0 |    0.003331259083512343 | 0.0 | -1.7691337303437862e-06 |   6.020204206714449e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   4.598141080550361e-06 | -2.2956088911287825e-16 | 0.0 | -1.7691337303437862e-06 | 0.0 |  1.0707317718579169e-05 |  -6.969904512146851e-08 |
|      Crab.spatial.lat_0 | -2.4310936033493004e-06 |  -6.374352662907871e-17 | 0.0 |   6.020204206714449e-08 | 0.0 |  -6.969904512146851e-08 |   7.737452047881992e-06 |
