|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.01493645360424951 | -2.9517321405521606e-13 | 0.0 |  -0.005072552599581205 | 0.0 |  2.1667757557351085e-06 | -2.5706540217706457e-07 |
| Crab.spectral.amplitude | -2.9517321405521606e-13 |  1.2398990879903838e-23 | 0.0 | 1.5086947807941078e-13 | 0.0 | -1.1755998599785563e-16 |   2.525157361722864e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.005072552599581205 |  1.5086947807941078e-13 | 0.0 |   0.002718572257586305 | 0.0 |    7.94232625272848e-07 |  2.0636021503580884e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  2.1667757557351085e-06 | -1.1755998599785563e-16 | 0.0 |   7.94232625272848e-07 | 0.0 |  1.1490670311160212e-05 |  2.9517258933664005e-07 |
|      Crab.spatial.lat_0 | -2.5706540217706457e-07 |   2.525157361722864e-17 | 0.0 | 2.0636021503580884e-07 | 0.0 |  2.9517258933664005e-07 |    8.28628692381518e-06 |
