|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |      12.067043226430506 | -1.6000263264117368e-07 | 0.0 |     -8.270429868161482 | 0.0 | -0.0024216467821895392 | -0.0025098964988894113 |
| Crab.spectral.amplitude | -1.6000263264117368e-07 |  3.1986927435419143e-15 | 0.0 | 1.5182542806818956e-07 | 0.0 |  6.573804774154228e-11 | -3.938939665299072e-11 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      -8.270429868161482 |  1.5182542806818956e-07 | 0.0 |      7.719616568591828 | 0.0 |   0.002715999401913617 | -0.0014306458689400366 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  -0.0024216467821895392 |   6.573804774154228e-11 | 0.0 |   0.002715999401913617 | 0.0 | 1.5687777463349363e-05 | -3.585939025678408e-07 |
|      Crab.spatial.lat_0 |  -0.0025098964988894113 |  -3.938939665299072e-11 | 0.0 | -0.0014306458689400366 | 0.0 | -3.585939025678408e-07 | 0.00045046504557145047 |
