|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |     0.14067178113584988 | -1.1025977584689444e-12 | 0.0 |   -0.017288900776202838 | 0.0 |  4.787490884253708e-05 |  0.00026842026314817513 |
| Crab.spectral.amplitude | -1.1025977584689444e-12 |   8.382894575322231e-23 | 0.0 |  3.0932706126905127e-13 | 0.0 |  3.933418158460038e-15 |  2.6407241899039133e-15 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.017288900776202838 |  3.0932706126905127e-13 | 0.0 |    0.004997889539575927 | 0.0 |  4.185561716344065e-06 | -1.4127276376193302e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   4.787490884253708e-05 |   3.933418158460038e-15 | 0.0 |   4.185561716344065e-06 | 0.0 | 0.00016255570026342298 |  2.1996651154031595e-05 |
|      Crab.spatial.lat_0 |  0.00026842026314817513 |  2.6407241899039133e-15 | 0.0 | -1.4127276376193302e-05 | 0.0 | 2.1996651154031595e-05 |  0.00022671787806184616 |
