|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00032317564513305205 | -5.7826145635047065e-15 | 0.0 | -0.00010655747733849665 | 0.0 |  1.6626528186361468e-08 |   6.932207763555971e-09 |
| Crab.spectral.amplitude | -5.7826145635047065e-15 |   2.439488404606974e-25 | 0.0 |   2.917743878506068e-15 | 0.0 | -1.2243147561800833e-18 |  2.8480460673416256e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00010655747733849665 |   2.917743878506068e-15 | 0.0 |  5.3516079114371074e-05 | 0.0 |   -1.94593096203875e-09 |  -3.974144161653318e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  1.6626528186361468e-08 | -1.2243147561800833e-18 | 0.0 |   -1.94593096203875e-09 | 0.0 |   2.408566676311994e-07 | -4.4934006022236345e-10 |
|      Crab.spatial.lat_0 |   6.932207763555971e-09 |  2.8480460673416256e-19 | 0.0 |  -3.974144161653318e-09 | 0.0 | -4.4934006022236345e-10 |  1.8013195055310324e-07 |
