|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     2.9545414560946424 |  -9.383587981758764e-08 | 0.0 |     -1.462993232618869 | 0.0 |    -0.04020062009460759 |    0.006014428909453984 |
| Crab.spectral.amplitude | -9.383587981758764e-08 |   5.143948248273381e-15 | 0.0 | 1.5064449537367576e-07 | 0.0 |  2.1763668392438605e-09 | -2.3691469437051167e-10 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |     -1.462993232618869 |  1.5064449537367576e-07 | 0.0 |      6.532049015433018 | 0.0 |     0.06418261901335653 |   -0.005096116620826861 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   -0.04020062009460759 |  2.1763668392438605e-09 | 0.0 |    0.06418261901335653 | 0.0 |   0.0009381005462175001 | -3.7955122612827076e-05 |
|      Crab.spatial.lat_0 |   0.006014428909453984 | -2.3691469437051167e-10 | 0.0 |  -0.005096116620826861 | 0.0 | -3.7955122612827076e-05 |   0.0011493800116372315 |
