|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.007911789821192335 | -1.6442644742643698e-13 | 0.0 |  -0.0029130393444046112 | 0.0 |   5.536766475209922e-07 |  -6.793469809129506e-07 |
| Crab.spectral.amplitude | -1.6442644742643698e-13 |   3.097049018114125e-23 | 0.0 |   9.027796559454257e-14 | 0.0 | -4.9880757151360453e-17 |  -4.468180405959067e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0029130393444046112 |   9.027796559454257e-14 | 0.0 |    0.001564790649112278 | 0.0 | -2.2637878506242435e-07 | -2.8256181493671825e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   5.536766475209922e-07 | -4.9880757151360453e-17 | 0.0 | -2.2637878506242435e-07 | 0.0 |     4.9598131730292e-06 |  -8.026958431915602e-09 |
|      Crab.spatial.lat_0 |  -6.793469809129506e-07 |  -4.468180405959067e-17 | 0.0 | -2.8256181493671825e-07 | 0.0 |  -8.026958431915602e-09 |   3.790074382141648e-06 |
