|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.017514448349713517 | -3.2308719982331105e-13 | 0.0 |  -0.006278418631570517 | 0.0 |  2.967789235246835e-06 | -7.185078040804487e-07 |
| Crab.spectral.amplitude | -3.2308719982331105e-13 |  2.1203368116743363e-23 | 0.0 | 1.8058306430346247e-13 | 0.0 | -1.529685011573605e-16 |  8.753340289115644e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.006278418631570517 |  1.8058306430346247e-13 | 0.0 |  0.0031906679453406407 | 0.0 | -1.014314366174027e-06 |  5.674769022391308e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   2.967789235246835e-06 |  -1.529685011573605e-16 | 0.0 | -1.014314366174027e-06 | 0.0 |  1.076418673436365e-05 | -5.835471719127498e-08 |
|      Crab.spatial.lat_0 |  -7.185078040804487e-07 |   8.753340289115644e-17 | 0.0 |  5.674769022391308e-07 | 0.0 | -5.835471719127498e-08 |  7.808575305376735e-06 |
