|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.02532489098725578 | -6.462928150065995e-13 | 0.0 |   -0.011119074783439618 | 0.0 |   2.128651814330866e-06 |  2.7103797102779765e-06 |
| Crab.spectral.amplitude | -6.462928150065995e-13 |  2.976112419449196e-23 | 0.0 |  3.8677513248502383e-13 | 0.0 |  -8.935839856668288e-17 |  -7.752977537386761e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.011119074783439618 | 3.8677513248502383e-13 | 0.0 |   0.0063413749276472805 | 0.0 | -2.0604614411186588e-07 | -1.0986202134254423e-06 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  2.128651814330866e-06 | -8.935839856668288e-17 | 0.0 | -2.0604614411186588e-07 | 0.0 |  1.0215319677453872e-05 |  2.5774884055120656e-08 |
|      Crab.spatial.lat_0 | 2.7103797102779765e-06 | -7.752977537386761e-17 | 0.0 | -1.0986202134254423e-06 | 0.0 |  2.5774884055120656e-08 |   8.141780634064249e-06 |
