|              Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.005296289041264171 |  -7.408594021078025e-14 | 0.0 |   -0.001387450508540307 | 0.0 |     1.1031606346233e-06 |   1.178531284357208e-06 |
| Crab.spectral.amplitude | -7.408594021078025e-14 |   9.704811785380614e-24 | 0.0 |   3.414799479460984e-14 | 0.0 |  -2.968640072261767e-17 | -1.2911110882680843e-17 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.001387450508540307 |   3.414799479460984e-14 | 0.0 |   0.0006158002545575017 | 0.0 | -3.4585943880282426e-07 |  -2.693813513765978e-07 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |    1.1031606346233e-06 |  -2.968640072261767e-17 | 0.0 | -3.4585943880282426e-07 | 0.0 |    4.76568745569052e-06 |  1.2367844461532436e-08 |
|      Crab.spatial.lat_0 |  1.178531284357208e-06 | -1.2911110882680843e-17 | 0.0 |  -2.693813513765978e-07 | 0.0 |  1.2367844461532436e-08 |   3.887521202934628e-06 |
