|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     1.0951848911528994 | -5.857662426609016e-11 | 0.0 |     -0.9243151161515728 | 0.0 |  0.00024075333283078148 |  -8.070210996162177e-05 |
| Crab.spectral.amplitude | -5.857662426609016e-11 |  3.885209544436903e-21 | 0.0 |   6.145094734516368e-11 | 0.0 |   4.667505217680345e-15 |  1.2173416245294849e-14 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.9243151161515728 |  6.145094734516368e-11 | 0.0 |       1.008162904969695 | 0.0 | -3.7043859655857436e-05 |  0.00029476653013129755 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | 0.00024075333283078148 |  4.667505217680345e-15 | 0.0 | -3.7043859655857436e-05 | 0.0 |    0.000165744162583518 | -2.8238973995852356e-06 |
|      Crab.spatial.lat_0 | -8.070210996162177e-05 | 1.2173416245294849e-14 | 0.0 |  0.00029476653013129755 | 0.0 | -2.8238973995852356e-06 |  0.00011762011510651623 |
