|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.017389294879125865 |  -3.202597420094906e-13 | 0.0 |   -0.006234974317669914 | 0.0 |  3.4285286706689916e-06 | -3.8330911705386297e-07 |
| Crab.spectral.amplitude |  -3.202597420094906e-13 |  1.5221254718342322e-23 | 0.0 |  1.7931719556854015e-13 | 0.0 | -1.5921830526976204e-16 |    8.32465366351213e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.006234974317669914 |  1.7931719556854015e-13 | 0.0 |    0.003172437309759513 | 0.0 | -1.2562125710734408e-06 |   3.990282325779444e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  3.4285286706689916e-06 | -1.5921830526976204e-16 | 0.0 | -1.2562125710734408e-06 | 0.0 |  1.0744802390974982e-05 | -5.5651398038994274e-08 |
|      Crab.spatial.lat_0 | -3.8330911705386297e-07 |    8.32465366351213e-17 | 0.0 |   3.990282325779444e-07 | 0.0 | -5.5651398038994274e-08 |   7.774595228308957e-06 |
