|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |     0.19333690993496602 | -1.2004563714595596e-12 | 0.0 |    -0.04068899842209535 | 0.0 | -2.853150003994448e-06 |   7.233277460058207e-05 |
| Crab.spectral.amplitude | -1.2004563714595596e-12 |  1.1982050828112309e-22 | 0.0 |   6.905995412409202e-13 | 0.0 | 1.1175761273998495e-16 |  -1.958072637730677e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.04068899842209535 |   6.905995412409202e-13 | 0.0 |    0.013952509835197394 | 0.0 | 1.2407629379515724e-06 | -2.9223400472301674e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -2.853150003994448e-06 |  1.1175761273998495e-16 | 0.0 |  1.2407629379515724e-06 | 0.0 |  4.129408726703787e-07 |  -3.164039839338996e-08 |
|      Crab.spatial.lat_0 |   7.233277460058207e-05 |  -1.958072637730677e-17 | 0.0 | -2.9223400472301674e-05 | 0.0 | -3.164039839338996e-08 |  0.00013144694080479755 |
