|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |   0.0014694905420910647 | -2.4686382179677414e-14 | 0.0 | -0.00046781078286809363 | 0.0 | 1.8032058492149132e-07 |   4.283517739221503e-08 |
| Crab.spectral.amplitude | -2.4686382179677414e-14 |  1.0383319565306485e-24 | 0.0 |  1.2317820129729508e-14 | 0.0 | -7.143866006257618e-18 |  2.5486712801732228e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00046781078286809363 |  1.2317820129729508e-14 | 0.0 |  0.00023145970725234495 | 0.0 | -4.845671445410959e-08 | -1.5811900952498688e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  1.8032058492149132e-07 |  -7.143866006257618e-18 | 0.0 |  -4.845671445410959e-08 | 0.0 | 1.1047543879701454e-06 |  -3.855637939208564e-09 |
|      Crab.spatial.lat_0 |   4.283517739221503e-08 |  2.5486712801732228e-18 | 0.0 | -1.5811900952498688e-08 | 0.0 | -3.855637939208564e-09 |   8.790571236057052e-07 |
