|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |  0.0014917533008077478 | -2.799794588030889e-14 | 0.0 |   -0.000504765717013705 | 0.0 | 2.9347235507369228e-08 |    9.24596365471845e-08 |
| Crab.spectral.amplitude | -2.799794588030889e-14 | 1.2145308491771221e-24 | 0.0 |  1.4444605685678697e-14 | 0.0 | -7.335369250446084e-18 |  4.2134863237862547e-19 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.000504765717013705 | 1.4444605685678697e-14 | 0.0 |  0.00025890580254393883 | 0.0 | 1.1713943656123882e-08 | -2.0198730519680932e-08 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 | 2.9347235507369228e-08 | -7.335369250446084e-18 | 0.0 |  1.1713943656123882e-08 | 0.0 |  1.081291237935557e-06 |   7.884298935745258e-09 |
|      Crab.spatial.lat_0 |   9.24596365471845e-08 | 4.2134863237862547e-19 | 0.0 | -2.0198730519680932e-08 | 0.0 |  7.884298935745258e-09 |   8.234595259142296e-07 |
