|              Parameters |                       0 |                      1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |   0.0035379330867848003 | -6.119497635484187e-14 | 0.0 | -0.0011816280872506578 | 0.0 |  4.950905915777656e-07 | -1.1413953943855737e-07 |
| Crab.spectral.amplitude |  -6.119497635484187e-14 |  2.735225273544544e-23 | 0.0 |  3.141391594781002e-14 | 0.0 | 2.1253393374837998e-17 |   3.989916937181747e-18 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0011816280872506578 |  3.141391594781002e-14 | 0.0 |  0.0005896389240443451 | 0.0 | -9.890364944139835e-08 |   6.217010596448741e-08 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   4.950905915777656e-07 | 2.1253393374837998e-17 | 0.0 | -9.890364944139835e-08 | 0.0 |  2.586938259404874e-06 |  5.8983539253580435e-09 |
|      Crab.spatial.lat_0 | -1.1413953943855737e-07 |  3.989916937181747e-18 | 0.0 |  6.217010596448741e-08 | 0.0 | 5.8983539253580435e-09 |  1.9081198378369023e-06 |
