|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.010881069600961968 | -1.3899414862991816e-13 | 0.0 | -0.0027139811932463827 | 0.0 | -3.6792561769517943e-06 | -1.2700788293001835e-06 |
| Crab.spectral.amplitude | -1.3899414862991816e-13 |   8.450054320095985e-24 | 0.0 |   6.25422243957767e-14 | 0.0 |  -5.913619814138191e-17 |  -5.678263619255536e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0027139811932463827 |    6.25422243957767e-14 | 0.0 |  0.0011547443903656889 | 0.0 |  2.3537287627357947e-07 |  1.0398603381097272e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -3.6792561769517943e-06 |  -5.913619814138191e-17 | 0.0 | 2.3537287627357947e-07 | 0.0 |    1.02579754056455e-05 |   1.597115763260274e-07 |
|      Crab.spatial.lat_0 | -1.2700788293001835e-06 |  -5.678263619255536e-17 | 0.0 | 1.0398603381097272e-07 | 0.0 |   1.597115763260274e-07 |   8.593726582229006e-06 |
