|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.47736003092243495 | -2.940744212007461e-12 | 0.0 |   -0.27732205714619956 | 0.0 |  -0.0011055352497999246 |   3.726991762215635e-05 |
| Crab.spectral.amplitude | -2.940744212007461e-12 |  2.776535968138979e-23 | 0.0 |    2.3880046550615e-12 | 0.0 |  2.4381435702040905e-15 |   5.852950014133242e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.27732205714619956 |    2.3880046550615e-12 | 0.0 |     0.2295456548184246 | 0.0 |   0.0002428707199815111 |  -7.807830361771406e-07 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -0.0011055352497999246 | 2.4381435702040905e-15 | 0.0 |  0.0002428707199815111 | 0.0 |   0.0001669365815685626 | -1.7038099024871342e-06 |
|      Crab.spatial.lat_0 |  3.726991762215635e-05 |  5.852950014133242e-17 | 0.0 | -7.807830361771406e-07 | 0.0 | -1.7038099024871342e-06 |    9.47122819453789e-06 |
