|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.08060945810694624 |  -7.972960935592414e-13 | 0.0 |   -0.02436018754089718 | 0.0 |  -4.548373212812634e-05 | -2.9193569754381454e-05 |
| Crab.spectral.amplitude |  -7.972960935592414e-13 |  4.1021718750309933e-23 | 0.0 |  4.680230462871244e-13 | 0.0 | -5.3817871625582285e-17 |  -4.994835481824311e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.02436018754089718 |   4.680230462871244e-13 | 0.0 |   0.010702699118803642 | 0.0 |  1.2147044667855627e-05 |   8.332952509136173e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -4.548373212812634e-05 | -5.3817871625582285e-17 | 0.0 | 1.2147044667855627e-05 | 0.0 |   5.262758120183054e-05 |   4.955785667636608e-06 |
|      Crab.spatial.lat_0 | -2.9193569754381454e-05 |  -4.994835481824311e-16 | 0.0 |  8.332952509136173e-06 | 0.0 |   4.955785667636608e-06 |   4.182676826137699e-05 |
