|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     1.1614973241780526 | -6.340116066941393e-11 | 0.0 |    -0.9902350079532904 | 0.0 |  0.00019025828484978393 |  -0.0001438980215857492 |
| Crab.spectral.amplitude | -6.340116066941393e-11 |  4.282104366063857e-21 | 0.0 |  6.640020948432241e-11 | 0.0 |   8.046471801878895e-15 |    1.65055307503707e-14 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.9902350079532904 |  6.640020948432241e-11 | 0.0 |     1.0760016173714322 | 0.0 |  1.8300822617808745e-05 |  0.00036028011338843486 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | 0.00019025828484978393 |  8.046471801878895e-15 | 0.0 | 1.8300822617808745e-05 | 0.0 |  0.00016572230999713594 | -2.8762531527766545e-06 |
|      Crab.spatial.lat_0 | -0.0001438980215857492 |   1.65055307503707e-14 | 0.0 | 0.00036028011338843486 | 0.0 | -2.8762531527766545e-06 |  0.00011764566294856437 |
