|              Parameters |                       0 |                      1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |      0.1474999985214618 | -1.523233729572003e-13 | 0.0 |  -0.040815935287901985 | 0.0 |   0.000180122521974217 | -0.00021619479482846944 |
| Crab.spectral.amplitude |  -1.523233729572003e-13 | 2.2958034618934464e-24 | 0.0 | 1.1323942029685787e-13 | 0.0 | -8.639405087169224e-16 |   6.748891743588162e-17 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.040815935287901985 | 1.1323942029685787e-13 | 0.0 |    0.01854188313335997 | 0.0 | -0.0001333719293181121 |  1.4389272562708745e-05 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |    0.000180122521974217 | -8.639405087169224e-16 | 0.0 | -0.0001333719293181121 | 0.0 | 0.00010955603945138334 |  -4.289493439110779e-07 |
|      Crab.spatial.lat_0 | -0.00021619479482846944 |  6.748891743588162e-17 | 0.0 | 1.4389272562708745e-05 | 0.0 | -4.289493439110779e-07 |   6.819900798267583e-05 |
