|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |     5.2389324529254555 |  2.681226044275367e-15 | 0.0 |    -0.6713099291266466 | 0.0 | -0.0021633205144910087 | -0.0013115353116651173 |
| Crab.spectral.amplitude |  2.681226044275367e-15 | 1.7797214367066996e-30 | 0.0 | -2.998366087705484e-16 | 0.0 |  -9.26012520704367e-19 | -6.181784765243632e-19 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -0.6713099291266466 | -2.998366087705484e-16 | 0.0 |    0.11439029971094927 | 0.0 | 0.00014714152878149563 | -5.091928300963105e-06 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -0.0021633205144910087 |  -9.26012520704367e-19 | 0.0 | 0.00014714152878149563 | 0.0 |  6.566322239061425e-06 |   4.05370478998697e-06 |
|      Crab.spatial.lat_0 | -0.0013115353116651173 | -6.181784765243632e-19 | 0.0 | -5.091928300963105e-06 | 0.0 |   4.05370478998697e-06 |    5.6709332935412e-06 |
